Open,High,Low,Close,Volume,EMA_7,EMA_14,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,OBV,Target
15782.30078125,16253.0478515625,15656.6064453125,16189.76953125,30726828760,16409.558299999844,16971.259027686006,18934.68296875,22236.324755859376,34.76052266171159,-932.3852700921816,-828.5507494929817,21604.216257008728,13886.06968049127,1194660081012.0,1
16195.5888671875,16638.193359375,16170.5029296875,16610.70703125,32958875628,16459.845482812383,16923.185428161207,18860.160234375,22141.868525390626,56.66525236992795,-879.0446963619179,-838.6495388667689,21273.004564038387,13857.353248461613,1227618956640.0,0
16611.63671875,16771.474609375,16501.767578125,16604.46484375,26129037414,16496.00032304679,16880.68935023971,18789.0351953125,22054.594521484374,36.99229067028339,-827.733997469415,-836.4664305872982,20658.246861553263,14017.83438844674,1201489919226.0,0
16602.26953125,16603.31640625,16388.404296875,16521.841796875,18678255976,16502.460691503842,16832.843009791082,18720.3631640625,21985.71896484375,42.24969811115653,-784.6914536722143,-826.1114352042814,19865.78655192641,14334.209737136094,1182811663250.0,0
16521.576171875,16666.86328125,16416.228515625,16464.28125,18000008764,16492.91583112788,16783.70144181894,18658.711796875,21912.92583984375,44.64745918894823,-746.6180347365516,-810.2127551107355,18984.6226006188,14769.153180631196,1164811654486.0,0
16463.8828125,16594.40625,16437.025390625,16444.626953125,20443898509,16480.843611627162,16738.49150999308,18599.27296875,21850.467197265625,51.68859657047866,-709.8478295121822,-790.1397699910249,17842.53539299652,15495.421442940977,1144367755977.0,0
16440.22265625,16482.93359375,16054.5302734375,16217.322265625,27743025156,16414.96327512662,16669.00227741067,18534.6908984375,21786.315048828124,42.47819490457064,-691.0823978747176,-770.3282955677635,17343.56282590248,15761.999088160017,1116624730821.0,1
16217.6396484375,16522.2578125,16139.396484375,16444.982421875,23581685468,16422.468061813717,16639.13296333925,18480.760859375,21722.124443359375,41.62930507438354,-650.3436295932297,-746.3313623728568,17308.563123732587,15853.419005173666,1140206416289.0,1
16445.4765625,17190.9375,16445.4765625,17168.56640625,29523576583,16608.992647922787,16709.724089060684,18443.103828125,21657.460947265627,57.9620257423867,-553.2926684585218,-707.7236235899899,17182.36370216126,15937.797918932489,1169729992872.0,0
17168.001953125,17197.498046875,16888.388671875,16967.1328125,22895392882,16698.52768906709,16744.045252185926,18399.297578125,21585.771044921876,54.21389390252087,-487.0190378007501,-663.582706432142,17168.87339027203,15944.572215196715,1146834599990.0,1
16968.68359375,17088.66015625,16877.880859375,17088.66015625,19539705127,16796.060805862817,16789.993906061136,18353.4126953125,21521.899755859376,55.69958722334651,-419.85068963239974,-614.8363030721936,17220.072324083118,15922.32074232313,1166374305117.0,0
17090.09765625,17116.041015625,16888.140625,16908.236328125,16217776704,16824.104686428363,16805.75956233632,18307.864296875,21454.311650390624,52.735065437333446,-376.83407619272475,-567.2358576962998,17255.997365539824,15941.882810241425,1150156528413.0,1
16908.169921875,17157.767578125,16903.439453125,17130.486328125,16824520830,16900.700096852524,16849.056464441477,18269.121328125,21396.362724609375,62.3395593759627,-321.1078511195592,-518.0102563809517,17323.386378775085,15925.722507943665,1166981049243.0,0
17128.89453125,17378.15234375,16922.431640625,16974.826171875,22209086834,16919.231615608143,16865.825758765946,18223.2559765625,21329.665185546874,69.47207249503688,-286.20568894121607,-471.6493428930046,17336.08129668951,15922.048879091737,1144771962409.0,1
16975.23828125,17091.86328125,16939.921875,17089.50390625,19889922369,16961.799688268606,16895.64951176382,18174.0308984375,21269.10900390625,66.2904517125584,-246.45100541611828,-426.60967539762737,17386.481056154113,15913.655564939638,1164661884778.0,0
17089.505859375,17109.376953125,16750.55859375,16848.126953125,19675404389,16933.381504482706,16889.313170611975,18124.3051171875,21206.188505859376,54.59763550390212,-231.7507566880122,-387.6378916557043,17399.715467944272,15916.482090649475,1144986480389.0,1
16847.349609375,17267.916015625,16788.783203125,17233.474609375,20496603770,17008.40478070578,16935.201362447046,18086.18390625,21140.737265625,60.621275332684725,-186.85244955985763,-347.480803236535,17469.956500815886,15899.810784340367,1165483084159.0,0
17232.1484375,17280.546875,17100.8359375,17133.15234375,20328426366,17039.591671466835,16961.594826620774,18047.7721484375,21080.9084765625,60.2610781851073,-157.54925633768653,-309.49449385676536,17516.286588255804,15895.641243775446,1145154657793.0,0
17134.220703125,17216.826171875,17120.68359375,17128.724609375,12706781969,17061.874905943878,16983.87879765467,18006.897265625,21018.274169921875,61.3554811864082,-133.14869052871654,-274.2253331911556,17554.512088454016,15941.105001389735,1132447875824.0,0
17129.7109375,17245.634765625,17091.8203125,17104.193359375,14122486832,17072.45451930166,16999.92073921738,17964.81734375,20955.983330078125,61.25337403277727,-114.47098295155956,-242.27446314323637,17495.578675519606,16131.72933229289,1118325388992.0,1
17102.5,17212.564453125,16899.39453125,17206.4375,19617581341,17105.950264476247,17027.456307321732,17917.6059375,20895.67939453125,67.62835396014617,-90.37671100562511,-211.89491271571413,17500.629942806267,16228.344861881236,1137942970333.0,1
17206.44140625,17930.0859375,17111.763671875,17781.318359375,26634741631,17274.792288200937,17127.971247595502,17886.320859375,20841.448115234376,71.19359970659953,-24.610056613444613,-174.43794149526022,17667.099926449406,16178.936011050591,1164577711964.0,1
17782.06640625,18318.53125,17739.513671875,17815.650390625,25534481470,17410.006813806955,17219.661799999438,17840.71671875,20786.451865234376,63.13377135431573,29.935718484284735,-133.56320949935125,17810.981981855235,16156.172510332266,1190112193434.0,0
17813.64453125,17846.744140625,17322.58984375,17364.865234375,20964448341,17398.721418948968,17239.02225791618,17772.6051953125,20726.04640625,57.33069728362565,36.369795130831335,-99.57660857331473,17839.878257241984,16211.578578695511,1169147745093.0,0
17364.546875,17505.525390625,16584.701171875,16647.484375,24031608960,17210.912157961728,17160.150540194023,17699.8381640625,20650.651875,43.33297521168531,-16.23069536838011,-82.90742593232781,17826.24414379431,16243.533004643188,1145116136133.0,1
16646.982421875,16800.58984375,16614.029296875,16795.091796875,14463581825,17106.957067690048,17111.47604108482,17623.83296875,20575.66578125,48.2730372007999,-45.48198965131087,-75.42233867612443,17803.216256691143,16301.607376121356,1159579717958.0,0
16795.609375,16815.38671875,16697.8203125,16757.9765625,10924354698,17019.711941392536,17064.342777273512,17542.62296875,20510.460263671874,43.973678506451776,-70.84211652225349,-74.50629424535023,17736.76155295373,16422.12750954627,1148655363260.0,0
16759.041015625,16807.52734375,16398.13671875,16439.6796875,17221074814,16874.7038779194,16981.05436530371,17458.7044921875,20440.321220703125,41.775394533119055,-115.29504792800799,-82.66404498188179,17737.57735440982,16420.78143465268,1131434288446.0,1
16441.787109375,17012.984375,16427.8671875,16906.3046875,22722096615,16882.60408031455,16971.087741596548,17386.9151171875,20376.330791015625,47.45928815212092,-111.585292785192,-88.44829454254383,17727.408479044643,16404.724138142854,1154156385061.0,0
16904.52734375,16916.80078125,16755.912109375,16817.53515625,14882945045,16866.336849298415,16950.614063550343,17313.5603515625,20311.253896484373,49.556982970021465,-114.48849232816792,-93.65633409966865,17727.974974671015,16389.197876891485,1139273440016.0,1
16818.380859375,16866.673828125,16592.408203125,16830.341796875,16441573050,16857.33808619256,16934.577761326964,17246.977109375,20245.872294921875,43.455901749117324,-114.43675434385295,-97.81241814850553,17722.542516579506,16368.798499045499,1155715013066.0,0
16829.64453125,16905.21875,16794.458984375,16796.953125,15329265213,16842.241845894423,16916.2278098167,17178.71640625,20173.003701171874,44.4212103809162,-115.75558012572583,-101.4010505439496,17723.533106123832,16356.679589188665,1140385747853.0,1
16796.9765625,16864.703125,16793.52734375,16847.755859375,9744636213,16843.620349264565,16907.098216424474,17092.7269140625,20101.465087890625,45.408356729469176,-111.41705649898358,-103.4042517349564,17713.210834724523,16338.728813712978,1150130384066.0,0
16847.505859375,16860.5546875,16755.25390625,16841.986328125,11656379938,16843.211843979676,16898.41663131788,17003.9128125,20034.6032421875,45.688525601005075,-107.20846576294207,-104.16509454055354,17711.202160965295,16327.453503097204,1138474004128.0,1
16842.25,16920.123046875,16812.369140625,16919.8046875,11886957804,16862.360054859757,16901.268372142164,16923.7791796875,19968.642275390626,45.24872667843402,-96.48165556931781,-102.6284067463064,17703.255616437335,16318.430125750168,1150360961932.0,0
16919.291015625,16959.845703125,16642.072265625,16717.173828125,15748580239,16826.063498176067,16876.722432939874,16846.066328125,19906.80912109375,29.877219133782532,-103.1422385806436,-102.73117311317384,17705.606137388553,16302.984292298948,1134612381693.0,0
16716.400390625,16768.169921875,16497.556640625,16552.572265625,17005713920,16757.6906900383,16833.502410631223,16806.29234375,19847.7679296875,27.236901017393976,-120.31584292193293,-106.24810707492567,17690.567984465168,16249.932210847333,1117606667773.0,1
16552.322265625,16651.755859375,16508.68359375,16642.341796875,14472237479,16728.853466747474,16808.01432879706,16821.52357421875,19797.166396484376,35.030898667262306,-125.23872311328887,-110.04623028259832,17676.032755882872,16215.386384742133,1132078905252.0,0
16641.330078125,16643.427734375,16408.474609375,16602.5859375,15929162910,16697.286584435606,16780.62387662412,16801.83986328125,19767.7423828125,48.706661805677456,-130.8398661978208,-114.20495746564282,17659.802957431835,16179.002316005664,1116149742342.0,0
16603.673828125,16628.986328125,16517.51953125,16547.49609375,11239186456,16659.838961764202,16749.540172240904,16792.10392578125,19739.4458984375,42.46623537004702,-138.13180496834684,-118.99032696618363,17644.469009579916,16138.666537295083,1104910555886.0,1
16547.9140625,16630.439453125,16521.234375,16625.080078125,9244361700,16651.1492408544,16732.94549302545,16788.62181640625,19709.707099609375,46.05346037800197,-136.08167499547199,-122.4085965720413,17609.079501304623,16115.920303382876,1114154917586.0,1
16625.509765625,16759.34375,16572.228515625,16688.470703125,12097775227,16660.47960642205,16727.015521038724,16795.32392578125,19691.241201171873,58.706275878378285,-127.8678574954065,-123.50044875671435,17418.96578261395,16196.749256448555,1126252692813.0,0
16688.84765625,16760.447265625,16622.37109375,16679.857421875,13903079207,16665.32406028529,16720.72777448356,16796.55708984375,19672.283076171876,38.336971501574304,-120.66244619198915,-122.93284824376931,17137.724114264114,16364.411627923384,1112349613606.0,1
16680.205078125,16964.5859375,16667.763671875,16863.23828125,18421743322,16714.802615526467,16739.729175385753,16796.12958984375,19661.5110546875,52.14487631213266,-99.01343777116927,-118.14896614924932,16990.91670572235,16461.05634115265,1130771356928.0,0
16863.47265625,16884.021484375,16790.283203125,16836.736328125,13692758566,16745.2860436761,16752.663462417655,16799.47552734375,19642.92837890625,50.296290665305584,-83.03772159080108,-111.12671723755969,17002.08710705459,16468.811135132906,1117078598362.0,1
16836.47265625,16991.994140625,16716.421875,16951.96875,14413662913,16796.956720257076,16779.237500761967,16804.76455078125,19624.690537109374,56.676289783681746,-60.38250606810834,-100.97787500366942,17026.06053403927,16460.52540346073,1131492261275.0,1
16952.1171875,16975.017578125,16914.19140625,16955.078125,7714767174,16836.487071442807,16802.682917327038,16809.91056640625,19605.912939453126,54.82023148058803,-41.69653229884352,-89.12160646270425,17051.38602994384,16454.910063806165,1139207028449.0,1
16954.146484375,17091.14453125,16924.05078125,17091.14453125,9768827914,16900.151436394604,16841.1444658501,16817.50251953125,19591.433515625,60.01806202341781,-15.727049989032821,-74.44269516796997,17082.103648107455,16489.338930017548,1148975856363.0,1
17093.9921875,17389.95703125,17093.9921875,17196.5546875,18624736866,16974.252249170953,16888.53249540342,16835.59697265625,19571.986904296875,60.8859257984518,13.207423544172343,-56.91267142554151,17145.817463215426,16454.65011490957,1167600593229.0,1
17192.94921875,17484.720703125,17162.990234375,17446.29296875,15808338949,17092.262429065715,16962.900558516296,16868.7771484375,19553.060087890626,77.65493576475573,55.64851300985538,-34.400434538462136,17282.31091391227,16381.032445462732,1183408932178.0,1
17446.359375,17934.896484375,17337.994140625,17934.896484375,18372283782,17302.920942893037,17092.500015297457,16903.6796875,19535.222880859375,92.08639082811032,127.24282636747375,-2.0717823572749587,17555.08010432102,16218.718723803982,1201781215960.0,1
18117.59375,19030.087890625,17995.203125,18869.587890625,34971338710,17694.58767982603,17329.44506534113,16948.8573046875,19524.434345703125,94.77474223161069,256.44745384005,49.632064882190036,18098.291655821165,15882.77064886633,1236752554670.0,1
18868.90625,19964.322265625,18753.1640625,19909.57421875,29225029694,18248.33431455702,17673.462285795646,17014.9594921875,19520.30482421875,97.41339913572752,437.7155448004414,127.24876086584032,18851.842097310004,15435.402043314996,1265977584364.0,1
19910.537109375,21075.142578125,19907.828125,20976.298828125,38967784639,18930.325442949015,18113.840491439558,17104.0486328125,19523.78314453125,99.2194937714483,659.8413336819394,233.76727542906016,19761.032044055664,14939.643346569337,1304945369003.0,0
20977.484375,20993.748046875,20606.986328125,20880.798828125,19298407543,19417.94378924301,18482.768269664284,17192.378984375,19527.667021484376,97.10833068849188,818.7337171796171,350.76056377917155,20417.41246377876,14679.362340908738,1285646961460.0,1
20882.224609375,21360.875,20715.74609375,21169.6328125,26792494050,19855.866045057257,18841.016875375713,17286.8791015625,19534.591552734375,97.24579455995519,956.932640699968,471.99497916333087,21032.58828996044,14509.43241316456,1312439455510.0,0
